evolution$generation,evolution$evaluated,maxNewLinksNumber,densityConf,costTradeoff,nwDiameter,meanPathLength,meanBwCentrality,meanClosenessCentrality,meanRelativeSpeed,nwLength,evolution$samples,nwDiameter,meanBwCentrality,densityConf,nwLength,meanPathLength,nwSize,costTradeoff,maxNewLinksNumber,replication,meanRelativeSpeed,meanClosenessCentrality
1500,1500,16.2443838290006,3,0.049944988224888215,1.5217557349608637,0.6811796955482651,0.06501220212460522,0.024460225932853966,0.6229389161972044,544.8495290451345,1,"[1.5217557349608637]","[0.06501220212460522]","[3]","[544.8495290451345]","[0.6811796955482651]","[118.0]","[0.049944988224888215]","[16.2443838290006]","[-921651594]","[0.6229389161972044]","[0.024460225932853966]"
1500,1500,4.695974867194749,11,0.04824898594095808,1.7174799597555899,0.731165526186114,0.0951974776234384,0.019300608696000084,0.5756157010074833,438.64471700210635,1,"[1.7174799597555899]","[0.0951974776234384]","[11]","[438.64471700210635]","[0.731165526186114]","[126.0]","[0.04824898594095808]","[4.695974867194749]","[1493978951]","[0.5756157010074833]","[0.019300608696000084]"
1500,1500,20.0,2,0.04414790629890631,1.3365476456558294,0.5915964109073987,0.054466007933908364,0.028419234799401942,0.7115796624713971,604.2788599323911,1,"[1.3365476456558294]","[0.054466007933908364]","[2]","[604.2788599323911]","[0.5915964109073987]","[114.0]","[0.04414790629890631]","[20.0]","[398517516]","[0.7115796624713971]","[0.028419234799401942]"
1500,1500,16.761580674857775,8,0.04007379175100584,1.254954445100943,0.5186691798181974,0.05833138196151895,0.04151235844666125,0.7170963539609388,476.5293926242453,1,"[1.254954445100943]","[0.05833138196151895]","[8]","[476.5293926242453]","[0.5186691798181974]","[102.0]","[0.04007379175100584]","[16.761580674857775]","[342101821]","[0.7170963539609388]","[0.04151235844666125]"
1500,1500,16.459180907604576,14,0.03462298234100199,1.877072102296729,0.6876256892034194,0.07360380284196345,0.025513694544479486,0.624032559027654,520.9952214415642,1,"[1.877072102296729]","[0.07360380284196345]","[14]","[520.9952214415642]","[0.6876256892034194]","[127.0]","[0.03462298234100199]","[16.459180907604576]","[-1304641093]","[0.624032559027654]","[0.025513694544479486]"
1500,1500,16.417678813299652,21,0.04148484176678362,1.8980626950168158,0.7988170729664968,0.08597825721113392,0.026246890061481527,0.5618927897138506,508.86283343335583,1,"[1.8980626950168158]","[0.08597825721113392]","[21]","[508.86283343335583]","[0.7988170729664968]","[109.0]","[0.04148484176678362]","[16.417678813299652]","[2021477036]","[0.5618927897138506]","[0.026246890061481527]"
1500,1500,14.280194719131877,27,0.03850535890542455,1.4121960556342033,0.5862934128257565,0.07489646875964782,0.02872957766757976,0.6755766780286628,469.56800324066893,1,"[1.4121960556342033]","[0.07489646875964782]","[27]","[469.56800324066893]","[0.5862934128257565]","[109.0]","[0.03850535890542455]","[14.280194719131877]","[895389249]","[0.6755766780286628]","[0.02872957766757976]"
1500,1500,17.113045505158034,36,0.03932300235036962,1.3813948863280066,0.4640415055385778,0.060254970760233915,0.03662739648774118,0.7144225550779191,511.8943339515608,1,"[1.3813948863280066]","[0.060254970760233915]","[36]","[511.8943339515608]","[0.4640415055385778]","[103.0]","[0.03932300235036962]","[17.113045505158034]","[1024715309]","[0.7144225550779191]","[0.03662739648774118]"
1500,1500,4.8301854313420325,45,0.047245854927649746,1.7966407093170353,0.7326488052181251,0.09765297091670089,0.02148038025305193,0.5777799285564365,428.3396490828998,2,"[1.9184848123320721,1.6747966063019988]","[0.09552186625985254,0.09978407557354925]","[45,45]","[453.53615469459174,403.1431434712079]","[0.7312514190728815,0.7340461913633688]","[125.0,106.0]","[0.047245854927649746,0.047245854927649746]","[4.8301854313420325,4.8301854313420325]","[-716362314,1005171766]","[0.5710439159783304,0.5845159411345425]","[0.019499845454944757,0.023460915051159104]"
1500,1500,4.057578220917456,47,0.04911165426184785,1.7363650160496593,0.6636131677836871,0.09923112128146454,0.027622362042079934,0.6064188208977086,338.01382759834985,1,"[1.7363650160496593]","[0.09923112128146454]","[47]","[338.01382759834985]","[0.6636131677836871]","[103.0]","[0.04911165426184785]","[4.057578220917456]","[2046128521]","[0.6064188208977086]","[0.027622362042079934]"
1500,1500,5.661652506361328,31,0.04001709756528672,1.5605914673668848,0.6009991480988467,0.07891384342088568,0.03825105732560535,0.6728089792843308,380.5318890032674,1,"[1.5605914673668848]","[0.07891384342088568]","[31]","[380.5318890032674]","[0.6009991480988467]","[102.0]","[0.04001709756528672]","[5.661652506361328]","[-1771969293]","[0.6728089792843308]","[0.03825105732560535]"
1500,1500,20.0,47,0.05,1.5565816771833951,0.5461838129502399,0.05620787127636443,0.03508688707562365,0.7108208414609967,495.08933514579496,1,"[1.5565816771833951]","[0.05620787127636443]","[47]","[495.08933514579496]","[0.5461838129502399]","[113.0]","[0.05]","[20.0]","[221073512]","[0.7108208414609967]","[0.03508688707562365]"
1500,1500,13.182417265465304,44,0.0071839687627871995,1.935904633159015,0.7638440320889488,0.09491987094726821,0.024342281258130143,0.5768949081154727,455.36235664307304,1,"[1.935904633159015]","[0.09491987094726821]","[44]","[455.36235664307304]","[0.7638440320889488]","[113.0]","[0.0071839687627871995]","[13.182417265465304]","[316816982]","[0.5768949081154727]","[0.024342281258130143]"
1500,1500,16.878414437301892,40,0.03937680168681894,1.9254239082838434,0.7675543874130041,0.08684783527820057,0.03031673359360895,0.5875434646543384,449.1002062000138,1,"[1.9254239082838434]","[0.08684783527820057]","[40]","[449.1002062000138]","[0.7675543874130041]","[103.0]","[0.03937680168681894]","[16.878414437301892]","[216438014]","[0.5875434646543384]","[0.03031673359360895]"
1500,1500,17.01818823036385,34,0.0392825906911596,1.9143472871878178,0.8306643414307877,0.0768306194393151,0.0258000812838264,0.5696439086421754,535.61760174587,1,"[1.9143472871878178]","[0.0768306194393151]","[34]","[535.61760174587]","[0.8306643414307877]","[108.0]","[0.0392825906911596]","[17.01818823036385]","[-1363022713]","[0.5696439086421754]","[0.0258000812838264]"
1500,1500,19.55072658314159,8,0.03166616419282732,1.4539565790851157,0.6018280671047774,0.07334887704606015,0.042009925489370194,0.6013365513831566,426.1442314381205,1,"[1.4539565790851157]","[0.07334887704606015]","[8]","[426.1442314381205]","[0.6018280671047774]","[101.0]","[0.03166616419282732]","[19.55072658314159]","[-1964234487]","[0.6013365513831566]","[0.042009925489370194]"
1500,1500,18.80258127560142,31,0.039601895255016444,1.4842317994117245,0.5440003208014002,0.04570725970276916,0.07375709794628339,0.7816668542989296,636.3625613725159,1,"[1.4842317994117245]","[0.04570725970276916]","[31]","[636.3625613725159]","[0.5440003208014002]","[102.0]","[0.039601895255016444]","[18.80258127560142]","[-1380834240]","[0.7816668542989296]","[0.07375709794628339]"
1500,1500,16.689839684108264,30,0.039447257830593115,1.622196896216275,0.5393137255544528,0.05992210850466443,0.045094677027523684,0.7352829276985168,545.9531150345315,1,"[1.622196896216275]","[0.05992210850466443]","[30]","[545.9531150345315]","[0.5393137255544528]","[105.0]","[0.039447257830593115]","[16.689839684108264]","[1607758700]","[0.7352829276985168]","[0.045094677027523684]"
1500,1500,20.0,1,0.036128575940403945,1.7950730772730252,0.748564736172595,0.07706946839923785,0.029068248849974398,0.5945038824495175,554.2334069000868,1,"[1.7950730772730252]","[0.07706946839923785]","[1]","[554.2334069000868]","[0.748564736172595]","[107.0]","[0.036128575940403945]","[20.0]","[1102337939]","[0.5945038824495175]","[0.029068248849974398]"
1500,1500,4.810114076874679,11,0.047193807485764,1.617415886880277,0.6745984018506148,0.10673321234119781,0.02565163983880409,0.600615588784756,393.6720053290584,1,"[1.617415886880277]","[0.10673321234119781]","[11]","[393.6720053290584]","[0.6745984018506148]","[105.0]","[0.047193807485764]","[4.810114076874679]","[-1919038365]","[0.600615588784756]","[0.02565163983880409]"
1500,1500,17.22852195392542,49,0.023438977802567155,1.9746999459516101,0.8052328545935861,0.08507232481554046,0.027184410259822402,0.5807970465299568,512.6195514598153,1,"[1.9746999459516101]","[0.08507232481554046]","[49]","[512.6195514598153]","[0.8052328545935861]","[103.0]","[0.023438977802567155]","[17.22852195392542]","[-917442778]","[0.5807970465299568]","[0.027184410259822402]"
1500,1500,16.446811226279554,9,0.03988288568108755,1.5945945445189118,0.7217459704990359,0.07116369171163692,0.02784834545359126,0.5907785556733778,562.5924322776289,1,"[1.5945945445189118]","[0.07116369171163692]","[9]","[562.5924322776289]","[0.7217459704990359]","[109.0]","[0.03988288568108755]","[16.446811226279554]","[2130548934]","[0.5907785556733778]","[0.02784834545359126]"
1500,1500,5.283416704384914,43,0.03490599303801403,1.8058089145007648,0.7227907785212194,0.10593962383436069,0.024155627181522754,0.6005462210059893,408.0927112642452,1,"[1.8058089145007648]","[0.10593962383436069]","[43]","[408.0927112642452]","[0.7227907785212194]","[101.0]","[0.03490599303801403]","[5.283416704384914]","[1406746357]","[0.6005462210059893]","[0.024155627181522754]"
1500,1500,16.67947368603121,9,0.039448358873679625,1.1696466861279362,0.5260448616281952,0.06412715587907403,0.03179190945109201,0.7180493931056139,541.4840002239844,1,"[1.1696466861279362]","[0.06412715587907403]","[9]","[541.4840002239844]","[0.5260448616281952]","[107.0]","[0.039448358873679625]","[16.67947368603121]","[234248762]","[0.7180493931056139]","[0.03179190945109201]"
1500,1500,20.0,32,0.038097227879871104,1.3061712961323377,0.5829298688920822,0.05192334301923344,0.030448258042209173,0.6928728943268738,655.1629332419077,1,"[1.3061712961323377]","[0.05192334301923344]","[32]","[655.1629332419077]","[0.5829298688920822]","[113.0]","[0.038097227879871104]","[20.0]","[1094682687]","[0.6928728943268738]","[0.030448258042209173]"
1500,1500,20.0,31,0.04374660917343405,1.8120722691266977,0.7179027855372163,0.05079753766622453,0.05646779267581496,0.6681858395807166,588.4569221130863,1,"[1.8120722691266977]","[0.05079753766622453]","[31]","[588.4569221130863]","[0.7179027855372163]","[103.0]","[0.04374660917343405]","[20.0]","[1743607516]","[0.6681858395807166]","[0.05646779267581496]"
1500,1500,4.0,46,0.05,2.0107729145594115,0.7785486404540553,0.12424965506046587,0.023606338345641974,0.5515571711829096,391.5523210119191,1,"[2.0107729145594115]","[0.12424965506046587]","[46]","[391.5523210119191]","[0.7785486404540553]","[100.0]","[0.05]","[4.0]","[912439872]","[0.5515571711829096]","[0.023606338345641974]"
1500,1500,16.532949884812766,36,0.04993917855906967,1.4876374705294042,0.503714055863037,0.06628084588199479,0.033994238831807716,0.6940072339617103,467.93669132770844,2,"[1.486047388580092,1.4892275524787166]","[0.058800799467021984,0.07376089229696758]","[36,36]","[471.24723339472604,464.6261492606908]","[0.5163874608316014,0.4910406508944726]","[110.0,106.0]","[0.04993917855906967,0.04993917855906967]","[16.532949884812766,16.532949884812766]","[1096749730,45951739]","[0.6909963304559993,0.6970181374674211]","[0.032422282486790716,0.03556619517682472]"
1500,1500,19.42046756660823,50,0.04380025573408863,1.5016790876112687,0.5672826166548524,0.06269137061589893,0.02908487817964849,0.6966185458974063,576.5216793531362,1,"[1.5016790876112687]","[0.06269137061589893]","[50]","[576.5216793531362]","[0.5672826166548524]","[107.0]","[0.04380025573408863]","[19.42046756660823]","[1217407418]","[0.6966185458974063]","[0.02908487817964849]"
1500,1500,4.12095291720634,10,0.0490738309528173,1.8507435141974165,0.6702956140987799,0.11218773429299744,0.026803846216871017,0.6183927801262967,383.0324851109624,1,"[1.8507435141974165]","[0.11218773429299744]","[10]","[383.0324851109624]","[0.6702956140987799]","[106.0]","[0.0490738309528173]","[4.12095291720634]","[-1020647325]","[0.6183927801262967]","[0.026803846216871017]"
1500,1500,16.864636137655168,20,0.03865811340997029,1.3466583998852828,0.6051688866262538,0.06089726536653911,0.02654882912147415,0.6119515413412244,532.3197309257771,1,"[1.3466583998852828]","[0.06089726536653911]","[20]","[532.3197309257771]","[0.6051688866262538]","[126.0]","[0.03865811340997029]","[16.864636137655168]","[34890932]","[0.6119515413412244]","[0.02654882912147415]"
1500,1500,17.644260544379854,16,0.036093817514048984,1.7082177335316189,0.6740600718562224,0.06257465899936106,0.029999347187674823,0.6608119748281477,575.775655810116,1,"[1.7082177335316189]","[0.06257465899936106]","[16]","[575.775655810116]","[0.6740600718562224]","[108.0]","[0.036093817514048984]","[17.644260544379854]","[1456458781]","[0.6608119748281477]","[0.029999347187674823]"
1500,1500,18.46112217688053,10,0.03544730514423784,2.0801104423341177,0.7464482193566813,0.07808687876048562,0.02617925764352674,0.5781086765234487,537.0377123391096,1,"[2.0801104423341177]","[0.07808687876048562]","[10]","[537.0377123391096]","[0.7464482193566813]","[111.0]","[0.03544730514423784]","[18.46112217688053]","[-1517847590]","[0.5781086765234487]","[0.02617925764352674]"
1500,1500,6.874013881536902,42,0.042723629112490266,1.6929874142196903,0.7290920084590519,0.09169719169719169,0.021079869221985775,0.608456405590032,451.532157641694,1,"[1.6929874142196903]","[0.09169719169719169]","[42]","[451.532157641694]","[0.7290920084590519]","[122.0]","[0.042723629112490266]","[6.874013881536902]","[-75743956]","[0.608456405590032]","[0.021079869221985775]"
1500,1500,20.0,19,0.04185402198850266,1.46555718556401,0.6321858474334866,0.05809026787056553,0.029208411098675217,0.6446452102411468,580.5791232034568,1,"[1.46555718556401]","[0.05809026787056553]","[19]","[580.5791232034568]","[0.6321858474334866]","[126.0]","[0.04185402198850266]","[20.0]","[-1532128205]","[0.6446452102411468]","[0.029208411098675217]"
1500,1500,19.976138873276902,44,0.03578798093018753,2.217668887562196,0.7749002581114126,0.07101437095554249,0.02510266185994397,0.6139600611000671,580.4329390663453,1,"[2.217668887562196]","[0.07101437095554249]","[44]","[580.4329390663453]","[0.7749002581114126]","[110.0]","[0.03578798093018753]","[19.976138873276902]","[-1341158305]","[0.6139600611000671]","[0.02510266185994397]"
1500,1500,18.574961435948588,16,0.03167306115073999,2.0758308290137015,0.8345685693546109,0.07015280086314991,0.033774496164917484,0.6187365711572159,501.9492302578662,1,"[2.0758308290137015]","[0.07015280086314991]","[16]","[501.9492302578662]","[0.8345685693546109]","[103.0]","[0.03167306115073999]","[18.574961435948588]","[-2136732358]","[0.6187365711572159]","[0.033774496164917484]"
1500,1500,20.0,7,0.03806877956989552,1.8139266022368756,0.7401204046751769,0.06384671104509361,0.03232475051170039,0.599689107338681,499.58847809962987,1,"[1.8139266022368756]","[0.06384671104509361]","[7]","[499.58847809962987]","[0.7401204046751769]","[109.0]","[0.03806877956989552]","[20.0]","[1519328827]","[0.599689107338681]","[0.03232475051170039]"
1500,1500,17.02815100147015,44,0.04312935860473824,2.3082838844529134,0.8725230204143376,0.09879993200747918,0.024504319286015222,0.5612330584552322,517.3066549977689,1,"[2.3082838844529134]","[0.09879993200747918]","[44]","[517.3066549977689]","[0.8725230204143376]","[113.0]","[0.04312935860473824]","[17.02815100147015]","[1010484709]","[0.5612330584552322]","[0.024504319286015222]"
1500,1500,5.320418345860492,9,0.05,2.0902346773732066,0.903547540867641,0.1279499890240586,0.026142195490618726,0.5342289531934483,391.450595496054,1,"[2.0902346773732066]","[0.1279499890240586]","[9]","[391.450595496054]","[0.903547540867641]","[100.0]","[0.05]","[5.320418345860492]","[1580426853]","[0.5342289531934483]","[0.026142195490618726]"
1500,1500,13.975915872970036,22,0.04080247558069075,1.476472513923718,0.5698831632043733,0.08132423066230059,0.03601541852988595,0.6447698609158389,424.47197679996833,2,"[1.426233371092485,1.5267116567549512]","[0.07962671116467353,0.08302175015992765]","[22,22]","[406.1281627603457,442.815790839591]","[0.5390580736665703,0.6007082527421762]","[101.0,103.0]","[0.04080247558069075,0.04080247558069075]","[13.975915872970036,13.975915872970036]","[-1367928384,850097510]","[0.66455764369374,0.6249820781379377]","[0.037588092371005646,0.03444274468876625]"
1500,1500,6.9921160102494895,11,0.0462462905856358,1.918304139293447,0.7485560421402726,0.10943769680611787,0.023836934494196462,0.5622982856287567,419.50503509018347,3,"[1.73467456879481,1.9660579574687644,1.918304139293447]","[0.10943769680611787,0.10973684210526316,0.10022821280844386]","[11,11,11]","[415.7900915722946,436.9377050763236,419.50503509018347]","[0.7106317673023663,0.7925681925595559,0.7485560421402726]","[103.0,115.0,105.0]","[0.0462462905856358,0.0462462905856358,0.0462462905856358]","[6.9921160102494895,6.9921160102494895,6.9921160102494895]","[371769785,-1318287830,1174377866]","[0.6223189536909616,0.559351833955668,0.5622982856287567]","[0.025116217889501857,0.019576949297692596,0.023836934494196462]"
