evolution$generation,evolution$evaluated,maxNewLinksNumber,densityConf,costTradeoff,nwDiameter,meanPathLength,meanBwCentrality,meanClosenessCentrality,meanRelativeSpeed,nwLength,evolution$samples,nwDiameter,meanBwCentrality,densityConf,nwLength,meanPathLength,nwSize,costTradeoff,maxNewLinksNumber,replication,meanRelativeSpeed,meanClosenessCentrality
1000,1000,17.594693998771007,27,0.02088662911299799,1.6771890726667884,0.6820190185668228,0.07244098097839374,0.02881609678818549,0.6170526053337242,531.6739656245772,2,"[1.5619351352815956,1.7924430100519813]","[0.0744867379656731,0.07039522399111439]","[27,27]","[506.92527208059795,556.4226591685565]","[0.6772273069448455,0.6868107301888001]","[110.0,110.0]","[0.02088662911299799,0.02088662911299799]","[17.594693998771007,17.594693998771007]","[2079881185,-676213613]","[0.5909868243656151,0.6431183863018332]","[0.03028589022883484,0.027346303347536138]"
1000,1000,16.01910796243007,37,0.05,1.3983178857057585,0.6387579132183829,0.06993911719939118,0.03221841192563585,0.6401119641863655,438.0714415306087,1,"[1.3983178857057585]","[0.06993911719939118]","[37]","[438.0714415306087]","[0.6387579132183829]","[102.0]","[0.05]","[16.01910796243007]","[600521139]","[0.6401119641863655]","[0.03221841192563585]"
1000,1000,17.348825044407825,49,0.039999744853596794,1.7318727700378225,0.7610518681843343,0.07432985006815085,0.026575165747997856,0.5969662748053036,529.5204438837832,1,"[1.7318727700378225]","[0.07432985006815085]","[49]","[529.5204438837832]","[0.7610518681843343]","[112.0]","[0.039999744853596794]","[17.348825044407825]","[-676211235]","[0.5969662748053036]","[0.026575165747997856]"
1000,1000,12.943884103498561,20,0.02360200894592053,1.9301191830514566,0.7373692544970939,0.09268253327954822,0.03205065112096921,0.5863392376706553,425.3604992477968,1,"[1.9301191830514566]","[0.09268253327954822]","[20]","[425.3604992477968]","[0.7373692544970939]","[102.0]","[0.02360200894592053]","[12.943884103498561]","[-406175801]","[0.5863392376706553]","[0.03205065112096921]"
1000,1000,5.678511065541297,24,0.04643325429388521,1.537068649213045,0.6531462701698119,0.09740717297058438,0.027720707409947486,0.5895067581524372,375.55216271099755,1,"[1.537068649213045]","[0.09740717297058438]","[24]","[375.55216271099755]","[0.6531462701698119]","[105.0]","[0.04643325429388521]","[5.678511065541297]","[663190214]","[0.5895067581524372]","[0.027720707409947486]"
1000,1000,16.40528454944009,44,0.03972805109599925,2.586001387085455,0.9495893238524675,0.10411486486486486,0.02134231778402676,0.5324956891103454,584.2607761061852,1,"[2.586001387085455]","[0.10411486486486486]","[44]","[584.2607761061852]","[0.9495893238524675]","[111.0]","[0.03972805109599925]","[16.40528454944009]","[-655172185]","[0.5324956891103454]","[0.02134231778402676]"
1000,1000,8.167565587151723,20,0.04271818534137774,1.4406438865786189,0.6449169716647549,0.0752546689303905,0.0227378510231843,0.6069766681870304,442.036043415831,1,"[1.4406438865786189]","[0.0752546689303905]","[20]","[442.036043415831]","[0.6449169716647549]","[128.0]","[0.04271818534137774]","[8.167565587151723]","[1561698503]","[0.6069766681870304]","[0.0227378510231843]"
1000,1000,14.282652107783326,39,0.03351080324544967,1.9839145618971652,0.8426922333889264,0.051639274096901215,0.09163665536438455,0.6630843874964902,553.0711805764197,1,"[1.9839145618971652]","[0.051639274096901215]","[39]","[553.0711805764197]","[0.8426922333889264]","[83.0]","[0.03351080324544967]","[14.282652107783326]","[1260138199]","[0.6630843874964902]","[0.09163665536438455]"
1000,1000,15.473617709053148,13,0.04208551391175789,2.0149227742935083,0.8292231883870438,0.07699248120300752,0.025606555114347576,0.5576498850110368,484.9813909304229,1,"[2.0149227742935083]","[0.07699248120300752]","[13]","[484.9813909304229]","[0.8292231883870438]","[106.0]","[0.04208551391175789]","[15.473617709053148]","[-1270158707]","[0.5576498850110368]","[0.025606555114347576]"
1000,1000,16.680883885228283,33,0.02524380808594271,1.642904451620256,0.6478003332713262,0.07114313486087845,0.036013234969627106,0.6353453025641034,440.1107108278481,2,"[1.8385031353143784,1.4473057679261339]","[0.0693106960950764,0.07297557362668051]","[33,33]","[449.41361798615094,430.80780366954525]","[0.6537446536530358,0.6418560128896166]","[109.0,103.0]","[0.02524380808594271,0.02524380808594271]","[16.680883885228283,16.680883885228283]","[1444461137,-1348536420]","[0.6364607774245334,0.6342298277036732]","[0.031807613140825475,0.040218856798428744]"
1000,1000,18.525268149058864,8,0.03574108279008209,1.6640726845235785,0.6235840340144332,0.06437222863842151,0.042097761091778395,0.6533715397687936,534.2949300307173,2,"[1.7715460023129301,1.5565993667342268]","[0.06223935793532143,0.06650509934152159]","[8,8]","[542.5353300239717,526.0545300374629]","[0.6759676541982845,0.5712004138305817]","[108.0,116.0]","[0.03574108279008209,0.03574108279008209]","[18.525268149058864,18.525268149058864]","[324327156,-847223365]","[0.6432722845303488,0.6634707950072384]","[0.045014456926519626,0.03918106525703716]"
1000,1000,4.184854759517799,17,0.047261435971882905,1.6913745623638843,0.7269516811058319,0.10718014548566537,0.02068605068161051,0.6142372481144553,411.3388633084435,1,"[1.6913745623638843]","[0.10718014548566537]","[17]","[411.3388633084435]","[0.7269516811058319]","[112.0]","[0.047261435971882905]","[4.184854759517799]","[-601453016]","[0.6142372481144553]","[0.02068605068161051]"
1000,1000,13.594856317982297,13,0.03804634857553802,1.6624048512859748,0.6473968112072249,0.09360415309820369,0.02951640116967233,0.6347596061977409,411.7594524620396,1,"[1.6624048512859748]","[0.09360415309820369]","[13]","[411.7594524620396]","[0.6473968112072249]","[108.0]","[0.03804634857553802]","[13.594856317982297]","[-1501260311]","[0.6347596061977409]","[0.02951640116967233]"
1000,1000,15.410545442038034,40,0.039484057132120914,1.6321302268351634,0.6739511436523645,0.06669084354949487,0.026520462664701684,0.6231616358955845,557.4639834683175,2,"[1.8978729246411457,1.3663875290291811]","[0.06638383532670188,0.06699785177228786]","[40,40]","[573.0415298170886,541.8864371195463]","[0.7514612973430828,0.5964409899616463]","[113.0,113.0]","[0.039484057132120914,0.039484057132120914]","[15.410545442038034,15.410545442038034]","[780497187,-842410471]","[0.5938324913744316,0.6524907804167372]","[0.024423385792681704,0.028617539536721665]"
1000,1000,16.79829899477935,9,0.03901697075475425,2.0954985857041803,0.7913812932213423,0.08183694530443757,0.029802637038338263,0.5785265434995406,538.7328800256428,1,"[2.0954985857041803]","[0.08183694530443757]","[9]","[538.7328800256428]","[0.7913812932213423]","[114.0]","[0.03901697075475425]","[16.79829899477935]","[42843650]","[0.5785265434995406]","[0.029802637038338263]"
1000,1000,12.160383809542227,5,0.023475781653702746,1.2436038033055625,0.6387222557753065,0.07155217006572297,0.027832632240376763,0.6321052034825585,474.2970797743719,1,"[1.2436038033055625]","[0.07155217006572297]","[5]","[474.2970797743719]","[0.6387222557753065]","[106.0]","[0.023475781653702746]","[12.160383809542227]","[-1949781789]","[0.6321052034825585]","[0.027832632240376763]"
1000,1000,16.938322378305266,28,0.03997975072654578,1.5144958305798164,0.5441704327079347,0.06889466225791215,0.03898449042234067,0.7042128821252741,454.9580509900504,1,"[1.5144958305798164]","[0.06889466225791215]","[28]","[454.9580509900504]","[0.5441704327079347]","[100.0]","[0.03997975072654578]","[16.938322378305266]","[691443199]","[0.7042128821252741]","[0.03898449042234067]"
1000,1000,20.0,5,0.02405919726232934,2.4228677506546656,0.8407559544302535,0.0829949517120281,0.029581376678413422,0.5632545373850161,530.3348153774787,1,"[2.4228677506546656]","[0.0829949517120281]","[5]","[530.3348153774787]","[0.8407559544302535]","[106.0]","[0.02405919726232934]","[20.0]","[-1084084241]","[0.5632545373850161]","[0.029581376678413422]"
1000,1000,17.415634929963502,2,0.03933539935814409,1.8017614156733905,0.7383869255914756,0.07807958864296893,0.029690502458511,0.6236185498860445,441.7552978792747,1,"[1.8017614156733905]","[0.07807958864296893]","[2]","[441.7552978792747]","[0.7383869255914756]","[103.0]","[0.03933539935814409]","[17.415634929963502]","[-583895228]","[0.6236185498860445]","[0.029690502458511]"
1000,1000,15.858132249513984,26,0.015077586559186668,1.3803220308778876,0.6596027682187813,0.06721166086177502,0.0275575695977461,0.6410892480820963,505.87673609172543,2,"[1.3161240207935039,1.4445200409622714]","[0.06422312723682587,0.07020019448672417]","[26,26]","[509.3171840558181,502.43628812763285]","[0.6540748665627125,0.6651306698748501]","[108.0,104.0]","[0.015077586559186668,0.015077586559186668]","[15.858132249513984,15.858132249513984]","[-1062673149,-1366024275]","[0.6529925378361106,0.6291859583280821]","[0.027352579191726407,0.027762560003765792]"
1000,1000,16.851463824557662,39,0.0392621914127978,1.431394378542215,0.5740870445355056,0.03509611549812555,0.11805881823192313,0.8282186892534911,639.9543384074735,1,"[1.431394378542215]","[0.03509611549812555]","[39]","[639.9543384074735]","[0.5740870445355056]","[91.0]","[0.0392621914127978]","[16.851463824557662]","[-1838229811]","[0.8282186892534911]","[0.11805881823192313]"
1000,1000,14.794454738901536,41,0.0382225068341161,1.4960016039090056,0.7051368891805241,0.07579345457436842,0.023027513624763983,0.6144658774669765,506.99866065650525,1,"[1.4960016039090056]","[0.07579345457436842]","[41]","[506.99866065650525]","[0.7051368891805241]","[109.0]","[0.0382225068341161]","[14.794454738901536]","[-793302078]","[0.6144658774669765]","[0.023027513624763983]"
1000,1000,19.511750570919602,26,0.038726114796735614,1.4956078878677306,0.6501057155655872,0.07370076431720314,0.03314155062185539,0.6466076519058754,492.7443749708967,2,"[1.2846574377556126,1.7065583379798488]","[0.06696981891348087,0.0804317097209254]","[26,26]","[496.76290956969086,488.7258403721025]","[0.5995743134028582,0.7006371177283163]","[103.0,105.0]","[0.038726114796735614,0.038726114796735614]","[19.511750570919602,19.511750570919602]","[-522357795,220987463]","[0.6773619870782026,0.6158533167335482]","[0.03336876631917859,0.032914334924532204]"
1000,1000,18.43962901600876,48,0.05,1.2958991403454225,0.6366874894918407,0.06675546891921161,0.02872924033789401,0.6456143163378897,508.66611183385396,1,"[1.2958991403454225]","[0.06675546891921161]","[48]","[508.66611183385396]","[0.6366874894918407]","[108.0]","[0.05]","[18.43962901600876]","[1848474062]","[0.6456143163378897]","[0.02872924033789401]"
1000,1000,17.114164270008096,18,0.03984338566968795,1.7235265520110667,0.6436790960569511,0.06584457392183468,0.03330533780260546,0.6839407661426307,487.02697911057743,1,"[1.7235265520110667]","[0.06584457392183468]","[18]","[487.02697911057743]","[0.6436790960569511]","[106.0]","[0.03984338566968795]","[17.114164270008096]","[343482499]","[0.6839407661426307]","[0.03330533780260546]"
1000,1000,10.295411762657809,22,0.05,1.6351591428918018,0.7000307661624862,0.0908771119441434,0.02805305902499707,0.5492853546809472,444.13537752842336,1,"[1.6351591428918018]","[0.0908771119441434]","[22]","[444.13537752842336]","[0.7000307661624862]","[117.0]","[0.05]","[10.295411762657809]","[1429756470]","[0.5492853546809472]","[0.02805305902499707]"
1000,1000,16.906451627939543,47,0.03832106081680079,1.6169326523887322,0.706281199788766,0.08303868937430581,0.029245448561226645,0.6415061914779145,477.39726872914224,1,"[1.6169326523887322]","[0.08303868937430581]","[47]","[477.39726872914224]","[0.706281199788766]","[110.0]","[0.03832106081680079]","[16.906451627939543]","[1251091525]","[0.6415061914779145]","[0.029245448561226645]"
1000,1000,15.965427221114131,32,0.039614675163024686,1.3973424756018846,0.5965185682430846,0.05545267489711934,0.025745513944860767,0.6760504775348403,630.9408172526092,1,"[1.3973424756018846]","[0.05545267489711934]","[32]","[630.9408172526092]","[0.5965185682430846]","[112.0]","[0.039614675163024686]","[15.965427221114131]","[-629383556]","[0.6760504775348403]","[0.025745513944860767]"
1000,1000,17.247500771584356,14,0.02765743538456651,1.4524096974726128,0.5755650943271551,0.07209886421994244,0.03407412149555471,0.6909192633135658,465.7859873657693,2,"[1.703569422653116,1.2012499722921097]","[0.07182206510531743,0.07237566333456744]","[14,14]","[484.9121474921812,446.65982723935736]","[0.6073855662529514,0.5437446224013589]","[109.0,103.0]","[0.02765743538456651,0.02765743538456651]","[17.247500771584356,17.247500771584356]","[-969172952,2075789060]","[0.6798148861585628,0.7020236404685688]","[0.03206556947765362,0.036082673513455794]"
1000,1000,5.847168450107425,12,0.04288247358288647,2.0187402240274563,0.7982553218138013,0.1062000220809741,0.020468758925346452,0.550166382024929,426.22700525436414,1,"[2.0187402240274563]","[0.1062000220809741]","[12]","[426.22700525436414]","[0.7982553218138013]","[126.0]","[0.04288247358288647]","[5.847168450107425]","[-1874396093]","[0.550166382024929]","[0.020468758925346452]"
1000,1000,16.91750169715158,18,0.03917711763991315,1.315336475899442,0.6642131879435031,0.06823604669758515,0.029213221175206132,0.6650292318631509,507.43817637103876,1,"[1.315336475899442]","[0.06823604669758515]","[18]","[507.43817637103876]","[0.6642131879435031]","[110.0]","[0.03917711763991315]","[16.91750169715158]","[-527825668]","[0.6650292318631509]","[0.029213221175206132]"
1000,1000,4.0,46,0.04783449575291847,1.840312277041002,0.674107857906997,0.1039537869062901,0.022272646444679654,0.581120595148136,414.81375288521605,1,"[1.840312277041002]","[0.1039537869062901]","[46]","[414.81375288521605]","[0.674107857906997]","[111.0]","[0.04783449575291847]","[4.0]","[962985895]","[0.581120595148136]","[0.022272646444679654]"
1000,1000,17.406316024244383,46,0.03860137859044385,1.72181213459401,0.7393674892637989,0.07792222602349184,0.02299191148436524,0.6076253403841536,585.6401469026988,1,"[1.72181213459401]","[0.07792222602349184]","[46]","[585.6401469026988]","[0.7393674892637989]","[109.0]","[0.03860137859044385]","[17.406316024244383]","[-658956422]","[0.6076253403841536]","[0.02299191148436524]"
1000,1000,16.642380485122146,46,0.03897945143306502,1.5410503692401565,0.5930451203205124,0.06469102693038328,0.027071160438139088,0.6673487428295721,546.1989676149684,1,"[1.5410503692401565]","[0.06469102693038328]","[46]","[546.1989676149684]","[0.5930451203205124]","[111.0]","[0.03897945143306502]","[16.642380485122146]","[1230331949]","[0.6673487428295721]","[0.027071160438139088]"
1000,1000,4.0,41,0.04867470966759259,1.6492580750178436,0.6908413343863541,0.0967359575409111,0.02216396950383916,0.6356023588706966,412.4260267795059,1,"[1.6492580750178436]","[0.0967359575409111]","[41]","[412.4260267795059]","[0.6908413343863541]","[108.0]","[0.04867470966759259]","[4.0]","[485743405]","[0.6356023588706966]","[0.02216396950383916]"
1000,1000,16.9401173475214,50,0.03932532766021709,1.442351434860317,0.6674811190320976,0.06709711194485647,0.023698285379448545,0.6384738387405977,555.4971453465969,1,"[1.442351434860317]","[0.06709711194485647]","[50]","[555.4971453465969]","[0.6674811190320976]","[112.0]","[0.03932532766021709]","[16.9401173475214]","[342652407]","[0.6384738387405977]","[0.023698285379448545]"
1000,1000,14.713714740262386,12,0.019620511793340484,2.0278461237573313,0.7738879321910466,0.08148437579806522,0.028278261188912718,0.6001408876793735,505.27422226427416,1,"[2.0278461237573313]","[0.08148437579806522]","[12]","[505.27422226427416]","[0.7738879321910466]","[108.0]","[0.019620511793340484]","[14.713714740262386]","[-1617363345]","[0.6001408876793735]","[0.028278261188912718]"
1000,1000,11.081354283423071,8,0.008243285516715665,1.2511532670403975,0.5325279772404717,0.07154507619176743,0.031903914025536606,0.6643304616824262,465.42528881293487,1,"[1.2511532670403975]","[0.07154507619176743]","[8]","[465.42528881293487]","[0.5325279772404717]","[114.0]","[0.008243285516715665]","[11.081354283423071]","[1193295871]","[0.6643304616824262]","[0.031903914025536606]"
1000,1000,5.949995733974488,9,0.047999178466105526,2.331311082605508,0.9838352074711161,0.11899796110322426,0.023670518604091858,0.4943057600612931,399.0945092203818,1,"[2.331311082605508]","[0.11899796110322426]","[9]","[399.0945092203818]","[0.9838352074711161]","[102.0]","[0.047999178466105526]","[5.949995733974488]","[-130836035]","[0.4943057600612931]","[0.023670518604091858]"
