evolution$generation,evolution$evaluated,maxNewLinksNumber,densityConf,gravityRadius,gravityInflexion,gravityHierarchyWeight,gravityHierarchyExponent,nwDiameter,meanPathLength,meanBwCentrality,meanClosenessCentrality,meanRelativeSpeed,nwLength,evolution$samples,gravityInflexion,nwDiameter,meanBwCentrality,gravityHierarchyExponent,nwSize,gravityRadius,densityConf,nwLength,meanPathLength,gravityHierarchyWeight,maxNewLinksNumber,replication,meanRelativeSpeed,meanClosenessCentrality
3000,3000,7.525737950554854,27,2753.485214705287,2.5013255798211436,0.05815164056179804,2.618783875198733,1.262931660133277,0.586647530497995,0.0977447893237367,0.027431092876817408,0.6324006588430252,357.61548037617047,1,"[2.5013255798211436]","[1.262931660133277]","[0.0977447893237367]","[2.618783875198733]","[106.0]","[2753.485214705287]","[27]","[357.61548037617047]","[0.586647530497995]","[0.05815164056179804]","[7.525737950554854]","[711916175]","[0.6324006588430252]","[0.027431092876817408]"
3000,3000,8.598768841625663,25,1354.1352725896024,9.33365066971084,0.6570396445109702,2.129977976604948,1.5587737989788344,0.6730978457689819,0.10747368421052632,0.023559696891022285,0.6328458617425431,391.65509083701863,1,"[9.33365066971084]","[1.5587737989788344]","[0.10747368421052632]","[2.129977976604948]","[109.0]","[1354.1352725896024]","[25]","[391.65509083701863]","[0.6730978457689819]","[0.6570396445109702]","[8.598768841625663]","[-1207034348]","[0.6328458617425431]","[0.023559696891022285]"
3000,3000,7.89656888183846,29,1218.7531719679992,8.895990694288825,0.5242460600145945,2.5069482800324594,1.2711512228167001,0.59038941504902,0.10443798795354725,0.029565437131319115,0.6262534154358048,295.17054785224303,1,"[8.895990694288825]","[1.2711512228167001]","[0.10443798795354725]","[2.5069482800324594]","[116.0]","[1218.7531719679992]","[29]","[295.17054785224303]","[0.59038941504902]","[0.5242460600145945]","[7.89656888183846]","[786666225]","[0.6262534154358048]","[0.029565437131319115]"
3000,3000,8.42192188998032,41,1969.8405263673637,9.176063129166737,1.0,2.503382619237605,1.3036931933492015,0.5853922379474238,0.0753542031239873,0.024579343466159656,0.6980211985985383,584.6101182583915,1,"[9.176063129166737]","[1.3036931933492015]","[0.0753542031239873]","[2.503382619237605]","[118.0]","[1969.8405263673637]","[41]","[584.6101182583915]","[0.5853922379474238]","[1.0]","[8.42192188998032]","[-1330798384]","[0.6980211985985383]","[0.024579343466159656]"
3000,3000,7.671812840589896,48,2272.647573237419,9.509412975081172,1.0,4.0,1.1855046258099022,0.4946889161733817,0.06037304910544347,0.033194560202959626,0.7626300353729659,567.9296461983706,1,"[9.509412975081172]","[1.1855046258099022]","[0.06037304910544347]","[4.0]","[115.0]","[2272.647573237419]","[48]","[567.9296461983706]","[0.4946889161733817]","[1.0]","[7.671812840589896]","[-102663623]","[0.7626300353729659]","[0.033194560202959626]"
3000,3000,5.0,26,1858.4496814241797,0.4742595444528569,0.10923030777038042,0.1,1.458229618901652,0.6344921492334697,0.08675493506850067,0.029588374590494442,0.639220697142808,457.94372092984224,1,"[0.4742595444528569]","[1.458229618901652]","[0.08675493506850067]","[0.1]","[101.0]","[1858.4496814241797]","[26]","[457.94372092984224]","[0.6344921492334697]","[0.10923030777038042]","[5.0]","[-537881838]","[0.639220697142808]","[0.029588374590494442]"
3000,3000,10.0,39,746.6591416826246,4.931263370674455,0.7877650550063832,1.6986364824827966,1.3514692857326418,0.7055944781711172,0.0981601397882619,0.06698578770957972,0.6525389095445946,287.15480577537176,1,"[4.931263370674455]","[1.3514692857326418]","[0.0981601397882619]","[1.6986364824827966]","[66.0]","[746.6591416826246]","[39]","[287.15480577537176]","[0.7055944781711172]","[0.7877650550063832]","[10.0]","[-1725517621]","[0.6525389095445946]","[0.06698578770957972]"
3000,3000,8.603437744516462,8,3538.41496623122,6.049421869926597,0.23270114102393183,0.9505496511919821,1.4393354224418409,0.5395196784435182,0.08669489947877884,0.03581047148085762,0.6600994801425235,406.4563664607372,1,"[6.049421869926597]","[1.4393354224418409]","[0.08669489947877884]","[0.9505496511919821]","[114.0]","[3538.41496623122]","[8]","[406.4563664607372]","[0.5395196784435182]","[0.23270114102393183]","[8.603437744516462]","[1539174601]","[0.6600994801425235]","[0.03581047148085762]"
3000,3000,8.981348099117366,46,10.0,3.5636788482566977,0.6845731972107282,1.967489821137029,1.606149459089151,0.6700770916677384,0.09909202831640505,0.024322901259487148,0.5987268334320657,405.06780965933257,1,"[3.5636788482566977]","[1.606149459089151]","[0.09909202831640505]","[1.967489821137029]","[103.0]","[10.0]","[46]","[405.06780965933257]","[0.6700770916677384]","[0.6845731972107282]","[8.981348099117366]","[1177570793]","[0.5987268334320657]","[0.024322901259487148]"
3000,3000,5.571213751439225,39,56.91430895990243,8.90066128565256,0.0,1.4710682407835025,1.8489905954805415,0.7252636959423443,0.16048472938671907,0.08119834750805714,0.6799759228245408,225.52674085728563,1,"[8.90066128565256]","[1.8489905954805415]","[0.16048472938671907]","[1.4710682407835025]","[54.0]","[56.91430895990243]","[39]","[225.52674085728563]","[0.7252636959423443]","[0.0]","[5.571213751439225]","[1661452788]","[0.6799759228245408]","[0.08119834750805714]"
3000,3000,9.58718392781175,32,484.7429696833243,2.596936883782479,0.6060694010463159,0.34764536365105725,1.3200655324868185,0.5249854366182305,0.06261655011655012,0.034280287487538544,0.7663098893116472,624.9755141433451,1,"[2.596936883782479]","[1.3200655324868185]","[0.06261655011655012]","[0.34764536365105725]","[103.0]","[484.7429696833243]","[32]","[624.9755141433451]","[0.5249854366182305]","[0.6060694010463159]","[9.58718392781175]","[332965014]","[0.7663098893116472]","[0.034280287487538544]"
3000,3000,8.219292128798955,31,229.92330799725718,7.909044858942811,1.0,2.530665120752589,1.4740997529732407,0.6273323427616049,0.05548323642569933,0.05768141979153324,0.7178358859347344,667.6954134930751,1,"[7.909044858942811]","[1.4740997529732407]","[0.05548323642569933]","[2.530665120752589]","[105.0]","[229.92330799725718]","[31]","[667.6954134930751]","[0.6273323427616049]","[1.0]","[8.219292128798955]","[1935161717]","[0.7178358859347344]","[0.05768141979153324]"
3000,3000,8.083990440351743,39,1477.0914975174942,8.375626767474996,0.9897637507783,2.7661534681438296,1.8952833160168256,0.8038739140499659,0.11348268365447678,0.07721788748371812,0.6480910682578581,304.13884818294673,2,"[8.375626767474996,8.375626767474996]","[2.2200899561839584,1.5704766758496929]","[0.10382815285012821,0.12313721445882535]","[2.7661534681438296,2.7661534681438296]","[68.0,63.0]","[1477.0914975174942,1477.0914975174942]","[39,39]","[329.11630408737176,279.1613922785217]","[0.8947253739389871,0.7130224541609447]","[0.9897637507783,0.9897637507783]","[8.083990440351743,8.083990440351743]","[-939363280,2071233174]","[0.6295025922190862,0.66667954429663]","[0.08058145638534231,0.07385431858209393]"
3000,3000,9.896638958857409,28,33.87581947928456,3.6889025076223274,0.5940985206371135,1.9417823715139055,1.9341563991163155,0.7487812425956571,0.10875278662123573,0.02662336415680228,0.5674948173990094,377.51093655995896,3,"[3.6889025076223274,3.6889025076223274,3.6889025076223274]","[1.9341563991163155,2.031618953009413,1.5145836650668794]","[0.09889963068431086,0.10875278662123573,0.11959015185021378]","[1.9417823715139055,1.9417823715139055,1.9417823715139055]","[115.0,118.0,103.0]","[33.87581947928456,33.87581947928456,33.87581947928456]","[28,28,28]","[377.51093655995896,385.9713218022607,367.14207218646857]","[0.7487812425956571,0.9303993956167367,0.6985661970660046]","[0.5940985206371135,0.5940985206371135,0.5940985206371135]","[9.896638958857409,9.896638958857409,9.896638958857409]","[-1849151584,-1582099327,-1233991779]","[0.5674948173990094,0.4967382974500663,0.5722349491016836]","[0.02662336415680228,0.02455108353414643,0.030104491180135296]"
3000,3000,9.296748316436526,31,2412.488963621357,4.028297248075964,0.17772501795491402,3.0739694352869775,1.259159644152312,0.5953376926884923,0.08874675671550672,0.04083246166510158,0.6296543208437401,334.9562887113846,1,"[4.028297248075964]","[1.259159644152312]","[0.08874675671550672]","[3.0739694352869775]","[85.0]","[2412.488963621357]","[31]","[334.9562887113846]","[0.5953376926884923]","[0.17772501795491402]","[9.296748316436526]","[1016651993]","[0.6296543208437401]","[0.04083246166510158]"
3000,3000,9.251174282255283,4,251.58293532192636,3.089226360387563,0.5546834380827959,1.7911135865451189,1.5782768457252436,0.6849955576650636,0.09303496417099086,0.019448288572991877,0.6341344475864453,449.8252980858759,1,"[3.089226360387563]","[1.5782768457252436]","[0.09303496417099086]","[1.7911135865451189]","[128.0]","[251.58293532192636]","[4]","[449.8252980858759]","[0.6849955576650636]","[0.5546834380827959]","[9.251174282255283]","[-1102114729]","[0.6341344475864453]","[0.019448288572991877]"
3000,3000,8.761125089323025,48,1617.4157096090933,7.838002642241787,0.5292745310718835,3.526475890428367,1.500339580645999,0.6407479744365573,0.08924664602683179,0.028499649140008455,0.6407761735694881,348.68634263776914,1,"[7.838002642241787]","[1.500339580645999]","[0.08924664602683179]","[3.526475890428367]","[107.0]","[1617.4157096090933]","[48]","[348.68634263776914]","[0.6407479744365573]","[0.5292745310718835]","[8.761125089323025]","[-560298936]","[0.6407761735694881]","[0.028499649140008455]"
3000,3000,10.0,35,1466.249159259247,8.00387806521789,0.9423249229154433,3.007290826720217,1.916254790597263,0.6674932397683356,0.09667649122807018,0.024802945163872023,0.6493831245799753,401.51759011267694,1,"[8.00387806521789]","[1.916254790597263]","[0.09667649122807018]","[3.007290826720217]","[110.0]","[1466.249159259247]","[35]","[401.51759011267694]","[0.6674932397683356]","[0.9423249229154433]","[10.0]","[372772139]","[0.6493831245799753]","[0.024802945163872023]"
3000,3000,9.999843890740003,34,3119.9294768375526,1.6871842383631424,0.48115776715915104,2.684749187023766,1.6543073348177493,0.7622420238574661,0.09711060259344012,0.026113103845615035,0.5782624276835129,410.80720711281026,1,"[1.6871842383631424]","[1.6543073348177493]","[0.09711060259344012]","[2.684749187023766]","[100.0]","[3119.9294768375526]","[34]","[410.80720711281026]","[0.7622420238574661]","[0.48115776715915104]","[9.999843890740003]","[-2049299932]","[0.5782624276835129]","[0.026113103845615035]"
3000,3000,9.573162978855496,49,3670.988113282531,3.1388880306710414,0.0,1.0167778898072082,1.6639144309495861,0.8043914634684475,0.10335909601822287,0.020414258346786666,0.5637857567473926,430.17424508983817,1,"[3.1388880306710414]","[1.6639144309495861]","[0.10335909601822287]","[1.0167778898072082]","[124.0]","[3670.988113282531]","[49]","[430.17424508983817]","[0.8043914634684475]","[0.0]","[9.573162978855496]","[2143828568]","[0.5637857567473926]","[0.020414258346786666]"
3000,3000,9.584069097091785,33,641.5039143526193,3.4735615964596813,0.6385672683510044,0.6994882680067044,1.42570002902684,0.5572981525542814,0.06951198804118776,0.03522183344658967,0.6895009087381032,501.1695610603947,1,"[3.4735615964596813]","[1.42570002902684]","[0.06951198804118776]","[0.6994882680067044]","[108.0]","[641.5039143526193]","[33]","[501.1695610603947]","[0.5572981525542814]","[0.6385672683510044]","[9.584069097091785]","[-1010503560]","[0.6895009087381032]","[0.03522183344658967]"
3000,3000,9.624642958763559,5,213.25409018013568,3.3852913307857837,0.7086871283676373,1.828906457009133,1.727193832031705,0.7412161096564502,0.10401281299140352,0.02563218589437062,0.6031869607713273,409.51849660627005,2,"[3.3852913307857837,3.3852913307857837]","[1.8345959390483186,1.6197917250150917]","[0.10195955991674101,0.10606606606606606]","[1.828906457009133,1.828906457009133]","[103.0,107.0]","[213.25409018013568,213.25409018013568]","[5,5]","[421.1238353794866,397.9131578330535]","[0.7315410821600171,0.7508911371528834]","[0.7086871283676373,0.7086871283676373]","[9.624642958763559,9.624642958763559]","[-646601865,-1663343126]","[0.6119274008625293,0.5944465206801253]","[0.02488967918769731,0.02637469260104393]"
3000,3000,7.5555962244728105,6,1553.2767813491641,8.016829269521436,0.9794616114447182,2.8139615287353,1.573432742690329,0.6012863235232835,0.10485380116959064,0.03064987829902271,0.6118990266317064,350.9907934795956,1,"[8.016829269521436]","[1.573432742690329]","[0.10485380116959064]","[2.8139615287353]","[104.0]","[1553.2767813491641]","[6]","[350.9907934795956]","[0.6012863235232835]","[0.9794616114447182]","[7.5555962244728105]","[1436566850]","[0.6118990266317064]","[0.03064987829902271]"
3000,3000,7.815187538600143,39,1616.771785462028,10.0,1.0,4.0,1.4156453300385183,0.599076383396377,0.0687926434109975,0.07904891928594836,0.7591311159554002,615.3260722898233,2,"[10.0,10.0]","[1.6278568879088047,1.2034337721682322]","[0.07031912931193507,0.06726615751005995]","[4.0,4.0]","[85.0,83.0]","[1616.771785462028,1616.771785462028]","[39,39]","[604.405492320669,626.2466522589774]","[0.5947065753047953,0.6034461914879589]","[1.0,1.0]","[7.815187538600143,7.815187538600143]","[303612717,-1066047156]","[0.7583791527173686,0.7598830791934318]","[0.08808896865775294,0.07000886991414378]"
3000,3000,5.0,36,2723.919659041817,9.144480226631993,0.2293822087454138,1.5730724678562593,1.877004999820766,0.9082680798186692,0.10279196124639958,0.019606849914016965,0.4563097592491899,418.4261464586846,1,"[9.144480226631993]","[1.877004999820766]","[0.10279196124639958]","[1.5730724678562593]","[125.0]","[2723.919659041817]","[36]","[418.4261464586846]","[0.9082680798186692]","[0.2293822087454138]","[5.0]","[563587687]","[0.4563097592491899]","[0.019606849914016965]"
3000,3000,9.681522560871173,9,200.82823025904253,4.9803345266396,0.5509300765690848,0.5510022144142194,1.5480672307747465,0.6410219835901656,0.07689247689247689,0.02831529838482752,0.6354568937593519,499.6540894448186,1,"[4.9803345266396]","[1.5480672307747465]","[0.07689247689247689]","[0.5510022144142194]","[124.0]","[200.82823025904253]","[9]","[499.6540894448186]","[0.6410219835901656]","[0.5509300765690848]","[9.681522560871173]","[-1732839274]","[0.6354568937593519]","[0.02831529838482752]"
3000,3000,7.749901541579277,24,28.592326241021798,9.37313542841924,1.0,2.913729335926412,1.3061986675562216,0.573774118135771,0.07240231726858129,0.042759428111806774,0.6712431614415324,499.18883817789185,1,"[9.37313542841924]","[1.3061986675562216]","[0.07240231726858129]","[2.913729335926412]","[101.0]","[28.592326241021798]","[24]","[499.18883817789185]","[0.573774118135771]","[1.0]","[7.749901541579277]","[177482954]","[0.6712431614415324]","[0.042759428111806774]"
3000,3000,9.435453711172274,20,10.0,5.091950078887712,0.5365921334635766,1.3358674200117486,2.2424803526497197,0.7488774147778547,0.12494477085781434,0.031422090210581795,0.565543460395166,346.0424806693288,1,"[5.091950078887712]","[2.2424803526497197]","[0.12494477085781434]","[1.3358674200117486]","[102.0]","[10.0]","[20]","[346.0424806693288]","[0.7488774147778547]","[0.5365921334635766]","[9.435453711172274]","[-1315368943]","[0.565543460395166]","[0.031422090210581795]"
3000,3000,9.40083989571609,31,431.47838305292476,6.911819095077946,0.5958982920139289,1.0061513488852838,1.090707040557233,0.476790220506118,0.053405193532582065,0.06088390768239056,0.7581614198348026,523.005777732029,1,"[6.911819095077946]","[1.090707040557233]","[0.053405193532582065]","[1.0061513488852838]","[102.0]","[431.47838305292476]","[31]","[523.005777732029]","[0.476790220506118]","[0.5958982920139289]","[9.40083989571609]","[1893623130]","[0.7581614198348026]","[0.06088390768239056]"
3000,3000,7.853299053595362,8,1576.6344148645899,9.120165473988894,0.5526910236812895,2.4728045059932255,1.5891093670302643,0.626284366167377,0.11208731028008137,0.03226632091797964,0.5792353974809841,356.4048404532143,1,"[9.120165473988894]","[1.5891093670302643]","[0.11208731028008137]","[2.4728045059932255]","[104.0]","[1576.6344148645899]","[8]","[356.4048404532143]","[0.626284366167377]","[0.5526910236812895]","[7.853299053595362]","[1299554518]","[0.5792353974809841]","[0.03226632091797964]"
3000,3000,9.495081210956897,49,378.41806915744957,5.487247856496509,0.5734107575749676,1.4619894794915276,1.635006847520716,0.7158430569922702,0.09753165522501907,0.025672520037779294,0.6124121763633874,408.1211360111662,1,"[5.487247856496509]","[1.635006847520716]","[0.09753165522501907]","[1.4619894794915276]","[101.0]","[378.41806915744957]","[49]","[408.1211360111662]","[0.7158430569922702]","[0.5734107575749676]","[9.495081210956897]","[-8542258]","[0.6124121763633874]","[0.025672520037779294]"
3000,3000,9.380355907975106,39,515.1679286293945,4.233669708912876,0.6150546030278213,1.3357954975058697,1.9039752299898893,0.7823236421360487,0.09753145405319319,0.07452131223175082,0.6226985380724974,305.44450734670284,1,"[4.233669708912876]","[1.9039752299898893]","[0.09753145405319319]","[1.3357954975058697]","[63.0]","[515.1679286293945]","[39]","[305.44450734670284]","[0.7823236421360487]","[0.6150546030278213]","[9.380355907975106]","[1246986215]","[0.6226985380724974]","[0.07452131223175082]"
