evolution$generation,evolution$evaluated,maxNewLinksNumber,densityConf,gravityRadius,gravityInflexion,gravityHierarchyWeight,gravityHierarchyExponent,nwDiameter,meanPathLength,meanBwCentrality,meanClosenessCentrality,meanRelativeSpeed,nwLength,evolution$samples,gravityInflexion,nwDiameter,meanBwCentrality,gravityHierarchyExponent,nwSize,gravityRadius,densityConf,nwLength,meanPathLength,gravityHierarchyWeight,maxNewLinksNumber,replication,meanRelativeSpeed,meanClosenessCentrality
5000,5000,6.446895657183257,31,2274.6412649393196,4.987013456008118,0.14495779582984603,1.3448386443225415,1.7807343830630955,0.7826320470509236,0.13664596273291926,0.03873076342958183,0.5484363006521733,292.67164138992183,3,"[4.987013456008118,4.987013456008118,4.987013456008118]","[1.3678721614681892,2.0048158552344666,1.7807343830630955]","[0.13636118267697217,0.13664596273291926,0.14876012145748987]","[1.3448386443225415,1.3448386443225415,1.3448386443225415]","[89.0,90.0,90.0]","[2274.6412649393196,2274.6412649393196,2274.6412649393196]","[31,31,31]","[292.67164138992183,314.50233324718135,289.21215453387464]","[0.5588107268546079,0.8971621671289866,0.7826320470509236]","[0.14495779582984603,0.14495779582984603,0.14495779582984603]","[6.446895657183257,6.446895657183257,6.446895657183257]","[-1188555060,1659718084,1837852796]","[0.6401732384975257,0.5279286181132502,0.5484363006521733]","[0.04140208026974748,0.03430555779191737,0.03873076342958183]"
5000,5000,9.82295144275551,39,2500.4604801337036,4.103583422611489,0.14438175632203004,2.5293598680557663,1.6102443134147926,0.7026202191953755,0.12188898094449047,0.06247299775832677,0.6835242498164624,277.9824036177251,1,"[4.103583422611489]","[1.6102443134147926]","[0.12188898094449047]","[2.5293598680557663]","[60.0]","[2500.4604801337036]","[39]","[277.9824036177251]","[0.7026202191953755]","[0.14438175632203004]","[9.82295144275551]","[1345860519]","[0.6835242498164624]","[0.06247299775832677]"
5000,5000,7.992759623187645,26,966.8063101376836,7.1383349445902065,1.0,1.7818639145430015,1.3860559690712526,0.569902245673412,0.07581538461538462,0.03853105320812948,0.6871444657931682,450.7999490527885,1,"[7.1383349445902065]","[1.3860559690712526]","[0.07581538461538462]","[1.7818639145430015]","[103.0]","[966.8063101376836]","[26]","[450.7999490527885]","[0.569902245673412]","[1.0]","[7.992759623187645]","[1005373363]","[0.6871444657931682]","[0.03853105320812948]"
5000,5000,7.391915195654488,40,1975.677462261256,7.823949574113136,1.0,2.734190055711735,1.1968173436380722,0.5601543189823046,0.07017041948548798,0.030046291196271967,0.7115394993878352,591.4416624043057,1,"[7.823949574113136]","[1.1968173436380722]","[0.07017041948548798]","[2.734190055711735]","[112.0]","[1975.677462261256]","[40]","[591.4416624043057]","[0.5601543189823046]","[1.0]","[7.391915195654488]","[151215495]","[0.7115394993878352]","[0.030046291196271967]"
5000,5000,9.675833693981296,10,10.0,3.496612951908091,1.0,1.8255393579406158,1.3487678767750695,0.6016563785631435,0.07129370912265649,0.026804677889354228,0.6681770481399402,510.018960821449,2,"[3.496612951908091,3.496612951908091]","[1.277336535115027,1.4201992184351118]","[0.07380613696403171,0.06878128128128128]","[1.8255393579406158,1.8255393579406158]","[112.0,119.0]","[10.0,10.0]","[10,10]","[494.9907020808484,525.0472195620496]","[0.5909164163611564,0.6123963407651305]","[1.0,1.0]","[9.675833693981296,9.675833693981296]","[199750092,-1525727067]","[0.6841403678146679,0.6522137284652124]","[0.02789854990973438,0.025710805868974073]"
5000,5000,7.811684902229365,32,1581.112157805063,7.865774326674012,0.9173582637390997,2.7405070648441217,1.450734840604039,0.7179591441574434,0.10144955766577389,0.024945067530525722,0.5800542859544048,403.9143117085608,1,"[7.865774326674012]","[1.450734840604039]","[0.10144955766577389]","[2.7405070648441217]","[102.0]","[1581.112157805063]","[32]","[403.9143117085608]","[0.7179591441574434]","[0.9173582637390997]","[7.811684902229365]","[-1048392382]","[0.5800542859544048]","[0.024945067530525722]"
5000,5000,9.239144393537014,20,676.6559972381575,2.944018514043369,0.5960827468732539,0.9232737461626959,1.526419043502486,0.5839262717452829,0.07672222222222222,0.03558243933940852,0.6477936093768389,412.01773774077657,1,"[2.944018514043369]","[1.526419043502486]","[0.07672222222222222]","[0.9232737461626959]","[103.0]","[676.6559972381575]","[20]","[412.01773774077657]","[0.5839262717452829]","[0.5960827468732539]","[9.239144393537014]","[1002577388]","[0.6477936093768389]","[0.03558243933940852]"
5000,5000,7.941867947299874,30,1838.62631047479,10.0,0.9791796877151862,2.5264423725346123,1.924960299859892,0.7083758133630242,0.09896438250096787,0.03029135538701176,0.5705667549375862,339.9429909861393,1,"[10.0]","[1.924960299859892]","[0.09896438250096787]","[2.5264423725346123]","[103.0]","[1838.62631047479]","[30]","[339.9429909861393]","[0.7083758133630242]","[0.9791796877151862]","[7.941867947299874]","[218029034]","[0.5705667549375862]","[0.03029135538701176]"
5000,5000,9.478311375660002,25,658.1731497514862,5.1586743145746485,0.544441253643119,1.4632661901071853,1.7488719530967418,0.750957195638569,0.10453020689862796,0.024078710392591594,0.5967754054633807,401.08369759057086,2,"[5.1586743145746485,5.1586743145746485]","[1.6130240317894506,1.884719874404033]","[0.09905484431800222,0.11000556947925369]","[1.4632661901071853,1.4632661901071853]","[100.0,111.0]","[658.1731497514862,658.1731497514862]","[25,25]","[383.49108348952495,418.6763116916167]","[0.6713850432406754,0.8305293480364625]","[0.544441253643119,0.544441253643119]","[9.478311375660002,9.478311375660002]","[1494348049,1103855564]","[0.6301746974268819,0.5633761134998796]","[0.026491335362569354,0.021666085422613834]"
5000,5000,9.997713378843265,39,2767.921169689349,4.488654403299133,0.38262555471386744,2.546941060887152,1.8038689870468407,0.8284290699875383,0.11113791447532778,0.06444334633504045,0.6206531441339009,299.80889092062705,2,"[4.488654403299133,4.488654403299133]","[1.6399540246347135,1.9677839494589682]","[0.12391443725593052,0.09836139169472503]","[2.546941060887152,2.546941060887152]","[72.0,61.0]","[2767.921169689349,2767.921169689349]","[39,39]","[279.7295684379897,319.88821340326444]","[0.7698916389619694,0.886966501013107]","[0.38262555471386744,0.38262555471386744]","[9.997713378843265,9.997713378843265]","[1382824947,132115167]","[0.6536204716553522,0.5876858166124498]","[0.05343195710357261,0.07545473556650828]"
5000,5000,8.731070790167873,31,1159.2924812611018,8.0865725289745,0.48754553298973846,2.661331559625891,1.8466554991695918,0.700987562602051,0.11482932246760166,0.036719875818763466,0.610769163185897,358.4921275624155,1,"[8.0865725289745]","[1.8466554991695918]","[0.11482932246760166]","[2.661331559625891]","[93.0]","[1159.2924812611018]","[31]","[358.4921275624155]","[0.700987562602051]","[0.48754553298973846]","[8.731070790167873]","[-1917939122]","[0.610769163185897]","[0.036719875818763466]"
5000,5000,8.441785405176615,16,1689.212509603305,9.22534963049017,0.6213880147529466,2.909820154006758,1.7365660550304372,0.7405360058781294,0.09665291670059764,0.02470485346275871,0.6068754631592024,381.9752647481787,2,"[9.22534963049017,9.22534963049017]","[1.8615615930732727,1.6115705169876016]","[0.09062099416037601,0.10268483924081925]","[2.909820154006758,2.909820154006758]","[107.0,109.0]","[1689.212509603305,1689.212509603305]","[16,16]","[386.58473390905823,377.3657955872991]","[0.7386223278657866,0.7424496838904721]","[0.6213880147529466,0.6213880147529466]","[8.441785405176615,8.441785405176615]","[-829142119,630372797]","[0.6063369076219737,0.6074140186964311]","[0.02476902335757381,0.02464068356794361]"
5000,5000,7.62873753748778,28,320.6566444826335,0.4721526698613413,0.37831790803185494,0.3826647279284052,2.110377530465659,0.6699485271420664,0.09874692601054111,0.03618494692324442,0.6136775946950137,437.179970580365,1,"[0.4721526698613413]","[2.110377530465659]","[0.09874692601054111]","[0.3826647279284052]","[104.0]","[320.6566444826335]","[28]","[437.179970580365]","[0.6699485271420664]","[0.37831790803185494]","[7.62873753748778]","[1805323559]","[0.6136775946950137]","[0.03618494692324442]"
5000,5000,5.75881957430735,18,2168.674347422902,1.8275053333733582,0.09758288652563869,0.12290691590061045,1.6893985527332542,0.6541831993464529,0.09739130434782609,0.029156288231045806,0.6579536342848367,451.47051076368615,1,"[1.8275053333733582]","[1.6893985527332542]","[0.09739130434782609]","[0.12290691590061045]","[102.0]","[2168.674347422902]","[18]","[451.47051076368615]","[0.6541831993464529]","[0.09758288652563869]","[5.75881957430735]","[-170985939]","[0.6579536342848367]","[0.029156288231045806]"
5000,5000,9.12009836908473,4,2358.0248109963554,4.046990346024178,0.13410970989118887,3.1048458603903577,1.7234185739779841,0.7228873311717554,0.0946650998824912,0.024905761112996087,0.617235841712422,385.2549004420225,1,"[4.046990346024178]","[1.7234185739779841]","[0.0946650998824912]","[3.1048458603903577]","[102.0]","[2358.0248109963554]","[4]","[385.2549004420225]","[0.7228873311717554]","[0.13410970989118887]","[9.12009836908473]","[883433063]","[0.617235841712422]","[0.024905761112996087]"
5000,5000,9.966462800066429,8,2508.164804872652,4.4800849076248745,0.14974287281688992,2.8112370981371977,2.0748885015511283,0.5701855270239325,0.1050949050949051,0.035336216666779136,0.6097783848998942,355.14012696049593,1,"[4.4800849076248745]","[2.0748885015511283]","[0.1050949050949051]","[2.8112370981371977]","[101.0]","[2508.164804872652]","[8]","[355.14012696049593]","[0.5701855270239325]","[0.14974287281688992]","[9.966462800066429]","[-177135994]","[0.6097783848998942]","[0.035336216666779136]"
5000,5000,7.515914222750409,40,634.9912023757549,6.829406225357563,1.0,2.619959876077115,1.14576852161868,0.5466732213582918,0.05976928622927181,0.02725565285420019,0.7296236905439103,677.4344391363675,1,"[6.829406225357563]","[1.14576852161868]","[0.05976928622927181]","[2.619959876077115]","[119.0]","[634.9912023757549]","[40]","[677.4344391363675]","[0.5466732213582918]","[1.0]","[7.515914222750409]","[988251997]","[0.7296236905439103]","[0.02725565285420019]"
5000,5000,7.837721237003695,17,1570.2233238886947,7.724193030881265,0.9425071246246315,2.72196583159439,1.8117113742421,0.7550083581134928,0.09693140224662375,0.018266029621466534,0.5703369813514253,477.182327262743,1,"[7.724193030881265]","[1.8117113742421]","[0.09693140224662375]","[2.72196583159439]","[126.0]","[1570.2233238886947]","[17]","[477.182327262743]","[0.7550083581134928]","[0.9425071246246315]","[7.837721237003695]","[1007241298]","[0.5703369813514253]","[0.018266029621466534]"
5000,5000,8.299696144945807,2,2017.1446998723932,8.064566003730661,1.0,2.5797706267436635,1.307539360200397,0.616779103574181,0.07979908675799087,0.027923916219659537,0.704328600528242,580.1450105583714,1,"[8.064566003730661]","[1.307539360200397]","[0.07979908675799087]","[2.5797706267436635]","[108.0]","[2017.1446998723932]","[2]","[580.1450105583714]","[0.616779103574181]","[1.0]","[8.299696144945807]","[1051670220]","[0.704328600528242]","[0.027923916219659537]"
5000,5000,5.237887841924304,6,124.53913200968049,3.7717502554002102,0.43687424137855657,1.1926775745688114,1.56691236557764,0.5736599368335166,0.10305847953216374,0.02716679459174954,0.6308415887262792,363.2191789051031,1,"[3.7717502554002102]","[1.56691236557764]","[0.10305847953216374]","[1.1926775745688114]","[111.0]","[124.53913200968049]","[6]","[363.2191789051031]","[0.5736599368335166]","[0.43687424137855657]","[5.237887841924304]","[482402610]","[0.6308415887262792]","[0.02716679459174954]"
5000,5000,8.547048210899874,6,3528.3836668609765,6.014451059439336,0.23303457443088638,1.210703424938095,1.7740198635872222,0.6965400920259694,0.10514762212468272,0.025393396517106398,0.596895268200471,402.7049157730287,2,"[6.014451059439336,6.014451059439336]","[1.5215301810728286,2.026509546101616]","[0.10430035087719297,0.10599489337217247]","[1.210703424938095,1.210703424938095]","[112.0,120.0]","[3528.3836668609765,3528.3836668609765]","[6,6]","[393.0650269635261,412.34480458253125]","[0.59135404358463,0.801726140467309]","[0.23303457443088638,0.23303457443088638]","[8.547048210899874,8.547048210899874]","[2125025685,-448863866]","[0.6586310845636402,0.5351594518373018]","[0.028197428618709802,0.022589364415502997]"
5000,5000,8.29066177609237,21,4312.0008876847105,0.1,0.27875974494570666,0.6927048535997065,1.171631193462365,0.5625112491018808,0.07331768388106416,0.02822359266638668,0.6951232002147325,520.2407396599586,1,"[0.1]","[1.171631193462365]","[0.07331768388106416]","[0.6927048535997065]","[112.0]","[4312.0008876847105]","[21]","[520.2407396599586]","[0.5625112491018808]","[0.27875974494570666]","[8.29066177609237]","[74009966]","[0.6951232002147325]","[0.02822359266638668]"
5000,5000,9.756350476215339,31,667.1795501312146,3.3934072572632115,0.6440142948139074,0.7519122371168734,1.5152017102261879,0.5791890436417235,0.052967792055093645,0.06456268315916604,0.7519679900250243,534.6468486360654,1,"[3.3934072572632115]","[1.5152017102261879]","[0.052967792055093645]","[0.7519122371168734]","[104.0]","[667.1795501312146]","[31]","[534.6468486360654]","[0.5791890436417235]","[0.6440142948139074]","[9.756350476215339]","[948627100]","[0.7519679900250243]","[0.06456268315916604]"
5000,5000,9.140202203335939,4,417.4938185922751,7.15625805789769,0.5681007758771319,0.29322919784181134,1.3390381649232594,0.5988250261426886,0.05736845125380157,0.02621029389666908,0.7228724496211217,629.9546073420145,1,"[7.15625805789769]","[1.3390381649232594]","[0.05736845125380157]","[0.29322919784181134]","[123.0]","[417.4938185922751]","[4]","[629.9546073420145]","[0.5988250261426886]","[0.5681007758771319]","[9.140202203335939]","[-643766055]","[0.7228724496211217]","[0.02621029389666908]"
5000,5000,10.0,18,1617.1229287324054,5.655324986786435,0.9175828910623469,1.1405738909102248,1.5380799004294066,0.6317366293583655,0.08157360166288738,0.0365408187917565,0.684052662927871,506.69340744981616,1,"[5.655324986786435]","[1.5380799004294066]","[0.08157360166288738]","[1.1405738909102248]","[100.0]","[1617.1229287324054]","[18]","[506.69340744981616]","[0.6317366293583655]","[0.9175828910623469]","[10.0]","[-2141828180]","[0.684052662927871]","[0.0365408187917565]"
5000,5000,8.213409984091104,47,2054.3075891738717,7.32048726290224,1.0,2.539750274988434,1.5846080022501101,0.6633231003703697,0.08199359457376593,0.029796347457157694,0.6419684392123515,442.1763891971874,2,"[7.32048726290224,7.32048726290224]","[1.6519329653498378,1.5172830391503827]","[0.08256530214424951,0.08142188700328236]","[2.539750274988434,2.539750274988434]","[112.0,110.0]","[2054.3075891738717,2054.3075891738717]","[47,47]","[437.323292528,447.02948586637484]","[0.6977363952874129,0.6289098054533264]","[1.0,1.0]","[8.213409984091104,8.213409984091104]","[-195617619,-1059330582]","[0.6037562745953061,0.6801806038293968]","[0.028177671501182288,0.031415023413133104]"
5000,5000,9.643535117509085,9,337.60785084189195,5.609306238111909,0.5939769560336489,1.5286475385668794,1.6870908903169552,0.703041935138028,0.09398496240601503,0.02607169001140289,0.5729157362527127,396.6435733548051,1,"[5.609306238111909]","[1.6870908903169552]","[0.09398496240601503]","[1.5286475385668794]","[104.0]","[337.60785084189195]","[9]","[396.6435733548051]","[0.703041935138028]","[0.5939769560336489]","[9.643535117509085]","[-384326042]","[0.5729157362527127]","[0.02607169001140289]"
5000,5000,8.162959764474262,22,2720.02146030231,7.4809128254055395,1.0,2.505039736221609,1.5947501886776294,0.5733309391481048,0.09706847764572721,0.034167589904338685,0.6203597221036591,425.0292328461336,1,"[7.4809128254055395]","[1.5947501886776294]","[0.09706847764572721]","[2.505039736221609]","[107.0]","[2720.02146030231]","[22]","[425.0292328461336]","[0.5733309391481048]","[1.0]","[8.162959764474262]","[-64205192]","[0.6203597221036591]","[0.034167589904338685]"
5000,5000,6.6225769589105195,46,529.7094581692494,5.227081148670811,0.5539248985876017,0.3029378176625482,1.6032995626314284,0.650928549864904,0.0918047079337402,0.02403893500026653,0.637346510555335,480.940876727677,1,"[5.227081148670811]","[1.6032995626314284]","[0.0918047079337402]","[0.3029378176625482]","[112.0]","[529.7094581692494]","[46]","[480.940876727677]","[0.650928549864904]","[0.5539248985876017]","[6.6225769589105195]","[-105963604]","[0.637346510555335]","[0.02403893500026653]"
5000,5000,8.548148086974392,46,3383.5704675339252,6.119674172930779,0.22668411970782038,0.892969804526047,1.2214637853789316,0.5664008397673173,0.0783018615240391,0.023557002530759114,0.662395068307934,473.7658079642726,1,"[6.119674172930779]","[1.2214637853789316]","[0.0783018615240391]","[0.892969804526047]","[118.0]","[3383.5704675339252]","[46]","[473.7658079642726]","[0.5664008397673173]","[0.22668411970782038]","[8.548148086974392]","[-1308701898]","[0.662395068307934]","[0.023557002530759114]"
