evolution$generation,evolution$evaluated,maxNewLinksNumber,densityConf,costTradeoff,nwDiameter,meanPathLength,meanBwCentrality,meanClosenessCentrality,meanRelativeSpeed,nwLength,evolution$samples,nwDiameter,meanBwCentrality,densityConf,nwLength,meanPathLength,nwSize,costTradeoff,maxNewLinksNumber,replication,meanRelativeSpeed,meanClosenessCentrality
1000,1000,15.78410280917954,5,0.024365389901358322,1.5752767870220787,0.6923393625856952,0.08352091238450489,0.026774625081352588,0.6160629436570637,464.0574528176263,1,"[1.5752767870220787]","[0.08352091238450489]","[5]","[464.0574528176263]","[0.6923393625856952]","[110.0]","[0.024365389901358322]","[15.78410280917954]","[-939938657]","[0.6160629436570637]","[0.026774625081352588]"
1000,1000,6.356492871300738,44,0.04044653489284263,1.6561950995056451,0.6842162755229582,0.09550762151279839,0.024006866327323965,0.5899959772654186,423.3034406645633,1,"[1.6561950995056451]","[0.09550762151279839]","[44]","[423.3034406645633]","[0.6842162755229582]","[106.0]","[0.04044653489284263]","[6.356492871300738]","[-208533961]","[0.5899959772654186]","[0.024006866327323965]"
1000,1000,18.119301238007615,17,0.043768009448803664,1.6291456495307237,0.6359413652132808,0.0694342364787709,0.02692460303258155,0.6785214460295415,568.2322611478592,1,"[1.6291456495307237]","[0.0694342364787709]","[17]","[568.2322611478592]","[0.6359413652132808]","[116.0]","[0.043768009448803664]","[18.119301238007615]","[1655431874]","[0.6785214460295415]","[0.02692460303258155]"
1000,1000,15.938952003598542,5,0.0430315389065923,1.3800366075879245,0.703615548486577,0.07624883730762727,0.02904907246119701,0.5933110387865413,471.31764947783387,1,"[1.3800366075879245]","[0.07624883730762727]","[5]","[471.31764947783387]","[0.703615548486577]","[105.0]","[0.0430315389065923]","[15.938952003598542]","[-1545338155]","[0.5933110387865413]","[0.02904907246119701]"
1000,1000,5.362904702654725,38,0.04656086731632714,1.9221185699374599,0.7083378696416827,0.11483968542044767,0.02743869766853303,0.5968753561125084,368.2907421529996,1,"[1.9221185699374599]","[0.11483968542044767]","[38]","[368.2907421529996]","[0.7083378696416827]","[102.0]","[0.04656086731632714]","[5.362904702654725]","[-1674152269]","[0.5968753561125084]","[0.02743869766853303]"
1000,1000,8.19271228191392,31,0.037744347988341816,1.6552281601711052,0.6008370750454001,0.06319755629157506,0.049091905454788844,0.7012652431051847,450.97624150082993,1,"[1.6552281601711052]","[0.06319755629157506]","[31]","[450.97624150082993]","[0.6008370750454001]","[95.0]","[0.037744347988341816]","[8.19271228191392]","[1029588620]","[0.7012652431051847]","[0.049091905454788844]"
1000,1000,4.0,1,0.024558240352942684,1.791253574994605,0.7551653639792586,0.09241650747645082,0.0228177093402078,0.5599685775154188,420.6030988490433,1,"[1.791253574994605]","[0.09241650747645082]","[1]","[420.6030988490433]","[0.7551653639792586]","[121.0]","[0.024558240352942684]","[4.0]","[143539944]","[0.5599685775154188]","[0.0228177093402078]"
1000,1000,15.12968396270715,4,0.02298656177648889,1.5331740239442413,0.6791061654768756,0.07802098995836765,0.025250990281575895,0.6248606907903993,498.8158236757673,1,"[1.5331740239442413]","[0.07802098995836765]","[4]","[498.8158236757673]","[0.6791061654768756]","[110.0]","[0.02298656177648889]","[15.12968396270715]","[-760550721]","[0.6248606907903993]","[0.025250990281575895]"
1000,1000,20.0,35,0.05,1.6369014345677593,0.7279042414456832,0.06615410441497398,0.029220554520554682,0.5945302383720955,553.7748833453072,1,"[1.6369014345677593]","[0.06615410441497398]","[35]","[553.7748833453072]","[0.7279042414456832]","[106.0]","[0.05]","[20.0]","[1180708395]","[0.5945302383720955]","[0.029220554520554682]"
1000,1000,4.0,35,0.01651884113022859,2.266903489109384,0.8865549867374799,0.11205667045311118,0.019687012214572246,0.5128399412281618,427.35757228042763,1,"[2.266903489109384]","[0.11205667045311118]","[35]","[427.35757228042763]","[0.8865549867374799]","[123.0]","[0.01651884113022859]","[4.0]","[-650974042]","[0.5128399412281618]","[0.019687012214572246]"
1000,1000,12.695362633625182,35,0.03979862357247935,1.7755218135394917,0.7163145377346347,0.08989589912232943,0.02845020497023873,0.6062321273357542,445.0501980079351,1,"[1.7755218135394917]","[0.08989589912232943]","[35]","[445.0501980079351]","[0.7163145377346347]","[104.0]","[0.03979862357247935]","[12.695362633625182]","[912384097]","[0.6062321273357542]","[0.02845020497023873]"
1000,1000,16.198063822856106,44,0.04171815445630171,1.8824523837318266,0.7070031305819833,0.078378859200777,0.026068457505746132,0.6108525984755508,554.0702751472153,1,"[1.8824523837318266]","[0.078378859200777]","[44]","[554.0702751472153]","[0.7070031305819833]","[110.0]","[0.04171815445630171]","[16.198063822856106]","[2039442355]","[0.6108525984755508]","[0.026068457505746132]"
1000,1000,10.66475604499498,36,0.03305556216718802,1.8339060047747613,0.698092587943791,0.09627222256353223,0.03057403869759663,0.5681592641575184,422.8586009953815,2,"[1.764332119234478,1.9034798903150443]","[0.09413533834586466,0.0984091067811998]","[36,36]","[443.0818868276041,402.63531516315896]","[0.6940292325097192,0.7021559433778629]","[103.0,101.0]","[0.03305556216718802,0.03305556216718802]","[10.66475604499498,10.66475604499498]","[444486312,284042411]","[0.55959470258362,0.5767238257314168]","[0.029456840247207378,0.031691237147985885]"
1000,1000,14.427411482252364,20,0.042703494650588106,1.6690835195301301,0.7016812364088331,0.08941613832221894,0.029333344239658356,0.5826491465810428,438.6157291719139,1,"[1.6690835195301301]","[0.08941613832221894]","[20]","[438.6157291719139]","[0.7016812364088331]","[105.0]","[0.042703494650588106]","[14.427411482252364]","[79076598]","[0.5826491465810428]","[0.029333344239658356]"
1000,1000,16.377368771230728,20,0.04088876510183761,1.3835869435532826,0.6107480973912974,0.07205399274154183,0.03381739458406987,0.6325851081515532,441.9820098786781,1,"[1.3835869435532826]","[0.07205399274154183]","[20]","[441.9820098786781]","[0.6107480973912974]","[109.0]","[0.04088876510183761]","[16.377368771230728]","[-773963950]","[0.6325851081515532]","[0.03381739458406987]"
1000,1000,14.263971371627271,8,0.010234767856292739,1.9159433158582009,0.6173097555888222,0.06515213495964002,0.03793648957366948,0.639929904874242,458.4126422752019,1,"[1.9159433158582009]","[0.06515213495964002]","[8]","[458.4126422752019]","[0.6173097555888222]","[112.0]","[0.010234767856292739]","[14.263971371627271]","[976074850]","[0.639929904874242]","[0.03793648957366948]"
1000,1000,17.742707173894935,46,0.042199213002100555,1.159974214461846,0.5448374326878297,0.055996810207336524,0.03157998157192357,0.68980849197646,581.3357267894546,1,"[1.159974214461846]","[0.055996810207336524]","[46]","[581.3357267894546]","[0.5448374326878297]","[104.0]","[0.042199213002100555]","[17.742707173894935]","[-1221067538]","[0.68980849197646]","[0.03157998157192357]"
1000,1000,4.0,25,0.023671444580551253,2.230515389503571,0.9002472625886889,0.12308958236298712,0.023041870926983104,0.5292877169065712,386.3449103998623,1,"[2.230515389503571]","[0.12308958236298712]","[25]","[386.3449103998623]","[0.9002472625886889]","[103.0]","[0.023671444580551253]","[4.0]","[-979421385]","[0.5292877169065712]","[0.023041870926983104]"
1000,1000,4.000001438853532,34,0.025461418829374693,2.1590010720568933,0.8942387766053079,0.13354758577860582,0.024103205366307893,0.5451419066644431,384.61451523410625,1,"[2.1590010720568933]","[0.13354758577860582]","[34]","[384.61451523410625]","[0.8942387766053079]","[104.0]","[0.025461418829374693]","[4.000001438853532]","[-143087548]","[0.5451419066644431]","[0.024103205366307893]"
1000,1000,10.230540016626662,13,0.02884406701336921,2.0678702291492,0.7807467352191857,0.0992982456140351,0.025649725668114198,0.5818946628842461,406.18619182135996,1,"[2.0678702291492]","[0.0992982456140351]","[13]","[406.18619182135996]","[0.7807467352191857]","[106.0]","[0.02884406701336921]","[10.230540016626662]","[-1809837302]","[0.5818946628842461]","[0.025649725668114198]"
1000,1000,16.926502033057723,6,0.027875173760289168,1.8058479065484074,0.7055941845410804,0.08557584982242517,0.03180801190032728,0.5958906359617743,476.0090270020523,1,"[1.8058479065484074]","[0.08557584982242517]","[6]","[476.0090270020523]","[0.7055941845410804]","[107.0]","[0.027875173760289168]","[16.926502033057723]","[475002939]","[0.5958906359617743]","[0.03180801190032728]"
1000,1000,20.0,15,0.024851877771354162,1.4265902073225454,0.6584390254296569,0.07059624550141036,0.029723713340283592,0.6444597906637497,526.0821765606727,1,"[1.4265902073225454]","[0.07059624550141036]","[15]","[526.0821765606727]","[0.6584390254296569]","[102.0]","[0.024851877771354162]","[20.0]","[-599468790]","[0.6444597906637497]","[0.029723713340283592]"
1000,1000,13.119063782271853,36,0.04105905749735709,1.3637202512252282,0.496845366174679,0.06614997350291468,0.03509119514237551,0.6959765268178707,460.0016594532817,1,"[1.3637202512252282]","[0.06614997350291468]","[36]","[460.0016594532817]","[0.496845366174679]","[101.0]","[0.04105905749735709]","[13.119063782271853]","[-334804586]","[0.6959765268178707]","[0.03509119514237551]"
1000,1000,18.36242391281072,39,0.014752623551754768,1.8181586986553513,0.6024883461154216,0.03401775608375778,0.14034180573359645,0.8234425399876824,671.7960971483512,1,"[1.8181586986553513]","[0.03401775608375778]","[39]","[671.7960971483512]","[0.6024883461154216]","[104.0]","[0.014752623551754768]","[18.36242391281072]","[-548649189]","[0.8234425399876824]","[0.14034180573359645]"
1000,1000,12.735506375767846,48,0.042724955189379285,1.3478541944225222,0.6764256874722909,0.08393535818083102,0.03173311741041813,0.6300966457806213,425.29121577311423,1,"[1.3478541944225222]","[0.08393535818083102]","[48]","[425.29121577311423]","[0.6764256874722909]","[101.0]","[0.042724955189379285]","[12.735506375767846]","[-1424380581]","[0.6300966457806213]","[0.03173311741041813]"
1000,1000,20.0,5,0.024798668314589795,1.9613659617368313,0.7813636382722763,0.07831355498338326,0.02849208746864528,0.587012751680337,545.0792753040763,2,"[2.175838724411771,1.7468931990618914]","[0.08113564790664425,0.07549146206012226]","[5,5]","[526.5403893241684,563.6181612839843]","[0.8066160661250316,0.756111210419521]","[108.0,108.0]","[0.024798668314589795,0.024798668314589795]","[20.0,20.0]","[-1540919398,797121840]","[0.5665414149509671,0.6074840884097069]","[0.029017508703157002,0.027966666234133557]"
1000,1000,19.830242223039093,16,0.024198984459639278,1.7676418675658818,0.7321090431901547,0.06446631924338932,0.0333515159861781,0.6308385599395088,503.63549144553537,1,"[1.7676418675658818]","[0.06446631924338932]","[16]","[503.63549144553537]","[0.7321090431901547]","[101.0]","[0.024198984459639278]","[19.830242223039093]","[-1509663331]","[0.6308385599395088]","[0.0333515159861781]"
1000,1000,10.224584902051564,17,0.03191532221322143,1.8673399727292184,0.7173132067839392,0.07969345194623932,0.02075148458697466,0.6064186868023741,528.2340308813918,2,"[1.7781441473921153,1.9565357980663212]","[0.07442983035757757,0.08495707353490108]","[17,17]","[543.2378181976071,513.2302435651767]","[0.6958384010043737,0.7387880125635048]","[124.0,111.0]","[0.03191532221322143,0.03191532221322143]","[10.224584902051564,10.224584902051564]","[1826867106,-709952270]","[0.6186699064391572,0.594167467165591]","[0.020209737066608384,0.021293232107340937]"
1000,1000,9.902899696546918,36,0.044710629313133035,1.4709309897791003,0.5597279994348395,0.07339680723548,0.024415203876628183,0.616474249407821,459.24650417797983,1,"[1.4709309897791003]","[0.07339680723548]","[36]","[459.24650417797983]","[0.5597279994348395]","[126.0]","[0.044710629313133035]","[9.902899696546918]","[-1042225151]","[0.616474249407821]","[0.024415203876628183]"
1000,1000,20.0,10,0.04860368020558292,1.8777929642509192,0.809673604164456,0.07576878944348824,0.027006082021082463,0.5898652263943802,591.7752388141888,1,"[1.8777929642509192]","[0.07576878944348824]","[10]","[591.7752388141888]","[0.809673604164456]","[127.0]","[0.04860368020558292]","[20.0]","[2004316862]","[0.5898652263943802]","[0.027006082021082463]"
1000,1000,4.327037744436615,4,0.03163698599338017,1.561185988694526,0.6967398360879287,0.0974370709382151,0.023349518150608428,0.6170528650747507,396.54453567911423,1,"[1.561185988694526]","[0.0974370709382151]","[4]","[396.54453567911423]","[0.6967398360879287]","[104.0]","[0.03163698599338017]","[4.327037744436615]","[1751057475]","[0.6170528650747507]","[0.023349518150608428]"
1000,1000,19.77085953248971,18,0.014735098031076888,1.543461378863313,0.6523782128639306,0.05409412955465587,0.03773707031818569,0.6681612488685305,598.28066739072,1,"[1.543461378863313]","[0.05409412955465587]","[18]","[598.28066739072]","[0.6523782128639306]","[107.0]","[0.014735098031076888]","[19.77085953248971]","[390491006]","[0.6681612488685305]","[0.03773707031818569]"
1000,1000,5.317004557190952,26,0.04298839600540938,2.397403279320073,0.9766014132845371,0.1276365603028664,0.020005665147509677,0.5161122610239036,445.65894390561243,1,"[2.397403279320073]","[0.1276365603028664]","[26]","[445.65894390561243]","[0.9766014132845371]","[114.0]","[0.04298839600540938]","[5.317004557190952]","[2089194374]","[0.5161122610239036]","[0.020005665147509677]"
1000,1000,20.0,45,0.027599554173983035,2.039069079596618,0.8477853921754247,0.08419583967529173,0.02486389775100224,0.5649538792776422,606.9785911397826,1,"[2.039069079596618]","[0.08419583967529173]","[45]","[606.9785911397826]","[0.8477853921754247]","[107.0]","[0.027599554173983035]","[20.0]","[1603425146]","[0.5649538792776422]","[0.02486389775100224]"
1000,1000,4.0,3,0.023030845250021272,1.503805130855826,0.7170614994807541,0.09705465957804905,0.021263548646453957,0.5833129311145707,412.3807868242989,1,"[1.503805130855826]","[0.09705465957804905]","[3]","[412.3807868242989]","[0.7170614994807541]","[122.0]","[0.023030845250021272]","[4.0]","[1102032377]","[0.5833129311145707]","[0.021263548646453957]"
1000,1000,16.654328674397625,32,0.024823101171548193,1.8745515912393356,0.7366893279995064,0.06710955095714789,0.024703732070284208,0.6158621572329821,538.3805166239456,2,"[1.6206950077935087,2.1284081746851626]","[0.06808682149630108,0.06613228041799471]","[32,32]","[528.5726618618737,548.1883713860175]","[0.7142041429623743,0.7591745130366383]","[130.0,115.0]","[0.024823101171548193,0.024823101171548193]","[16.654328674397625,16.654328674397625]","[-1444436702,-1353877913]","[0.622280356863612,0.6094439576023521]","[0.0238333100899782,0.025574154050590214]"
1000,1000,4.0,48,0.05,1.9284973959923386,0.750176406325426,0.09011613540894489,0.021594406537724375,0.5783597409758838,396.0922129881995,1,"[1.9284973959923386]","[0.09011613540894489]","[48]","[396.0922129881995]","[0.750176406325426]","[127.0]","[0.05]","[4.0]","[997157838]","[0.5783597409758838]","[0.021594406537724375]"
1000,1000,17.559421559940255,34,0.04345852587091159,1.6781812937607705,0.7558230306520931,0.07150952953121202,0.026040558856399484,0.5828332991905711,528.6081237582802,1,"[1.6781812937607705]","[0.07150952953121202]","[34]","[528.6081237582802]","[0.7558230306520931]","[110.0]","[0.04345852587091159]","[17.559421559940255]","[1109352361]","[0.5828332991905711]","[0.026040558856399484]"
1000,1000,9.76755619291129,33,0.018095097580297002,1.612019621431426,0.6883665315596673,0.08294530751223664,0.03086582318733725,0.5925641696592467,376.8397078277603,1,"[1.612019621431426]","[0.08294530751223664]","[33]","[376.8397078277603]","[0.6883665315596673]","[101.0]","[0.018095097580297002]","[9.76755619291129]","[303810017]","[0.5925641696592467]","[0.03086582318733725]"
1000,1000,5.395976997524533,9,0.04242035550693579,1.7807701533131723,0.7155403826239204,0.10224406224406225,0.026718141079536503,0.5840408122926577,407.74585252101645,1,"[1.7807701533131723]","[0.10224406224406225]","[9]","[407.74585252101645]","[0.7155403826239204]","[102.0]","[0.04242035550693579]","[5.395976997524533]","[-858539718]","[0.5840408122926577]","[0.026718141079536503]"
1000,1000,6.465050032243609,30,0.043829468948686764,1.5904973446048767,0.6809135373963964,0.09454689146469968,0.03308987985111966,0.6096252407415883,381.1865753303599,3,"[1.5904973446048767,2.1702459660209206,1.4016751063513742]","[0.07235628534276815,0.09454689146469968,0.098081218108606]","[30,30,30]","[406.50655741812005,381.1865753303599,377.7247345836956]","[0.6174744460175303,0.6983233083419033,0.6809135373963964]","[109.0,105.0,103.0]","[0.043829468948686764,0.043829468948686764,0.043829468948686764]","[6.465050032243609,6.465050032243609,6.465050032243609]","[527048443,-96620060,-1913537492]","[0.6551087497648239,0.6096252407415883,0.6002172687662705]","[0.036116186627817445,0.03308987985111966,0.030690235358432894]"
